Date,AAPL,AMZN,BLV,BTC-USD,F,GXC,SPEU,VTV,VUG,^GSPC,^RUT
2011-03-16,9.897346496582031,8.234999656677246,41.91875457763672,,7.293313026428223,54.212677001953125,20.050539016723633,37.182708740234375,52.406524658203125,1256.8800048828125,781.9000244140625
2011-03-17,10.036201477050781,8.048500061035156,41.74445343017578,,7.3344597816467285,54.07442855834961,20.594871520996094,37.69084930419922,52.9397087097168,1273.719970703125,785.52001953125
2011-03-18,9.917137145996094,8.090999603271484,41.7761344909668,,7.452757358551025,54.0162353515625,20.824771881103516,37.951786041259766,53.06011199951172,1279.2099609375,794.6599731445312
2011-03-21,10.175959587097168,8.22599983215332,41.65995407104492,,7.50419282913208,55.46413803100586,21.32694435119629,38.473636627197266,53.94588088989258,1298.3800048828125,813.02001953125
2011-03-22,10.232941627502441,8.130000114440918,41.72333908081055,,7.375605583190918,55.66787338256836,21.248289108276367,38.336334228515625,53.765289306640625,1293.77001953125,808.6599731445312
2011-03-23,10.172663688659668,8.265999794006348,41.63356018066406,,7.360175609588623,56.271766662597656,21.187782287597656,38.356910705566406,54.01468276977539,1297.5400390625,811.239990234375
2011-03-24,10.346007347106934,8.555000305175781,41.506805419921875,,7.735642910003662,56.89020919799805,21.623403549194336,38.64530563354492,54.65964126586914,1309.6600341796875,817.0999755859375
2011-03-25,10.543051719665527,8.548999786376953,41.40645980834961,,7.720213413238525,56.962974548339844,21.520549774169922,38.781341552734375,54.82347869873047,1313.800048828125,823.8499755859375
2011-03-28,10.510056495666504,8.467499732971191,41.41172409057617,,7.643062591552734,56.40272521972656,21.435842514038086,38.71229553222656,54.65102005004883,1310.18994140625,821.77001953125
2011-03-29,10.525656700134277,8.730999946594238,41.23746109008789,,7.632774353027344,56.810184478759766,21.50240135192871,38.91944885253906,55.11664962768555,1319.43994140625,829.489990234375
2011-03-30,10.455775260925293,8.970999717712402,41.506805419921875,,7.643062591552734,57.78516387939453,21.847261428833008,39.2440185546875,55.470184326171875,1328.260009765625,840.3699951171875
2011-03-31,10.452178955078125,9.006500244140625,41.3114128112793,,7.668778419494629,58.4618034362793,21.696006774902344,39.168060302734375,55.444332122802734,1325.8299560546875,843.5499877929688
2011-04-01,10.333711624145508,9.006500244140625,41.56441116333008,,7.797362327575684,58.978397369384766,21.732311248779297,39.3890380859375,55.66850662231445,1332.4100341796875,846.77001953125
2011-04-04,10.232644081115723,9.147000312805176,41.596214294433594,,7.997953414916992,60.2443962097168,21.9138126373291,39.423553466796875,55.7030029296875,1332.8699951171875,849.3599853515625
2011-04-05,10.163664817810059,9.26449966430664,41.60152816772461,,8.12139892578125,60.15707778930664,21.980365753173828,39.45118713378906,55.67715072631836,1332.6300048828125,853.3099975585938
2011-04-06,10.138171195983887,9.137999534606934,41.19839096069336,,8.090535163879395,60.22983932495117,22.26473045349121,39.610015869140625,55.74611282348633,1335.5400390625,854.1699829101562
2011-04-07,10.139370918273926,9.245499610900879,40.97560119628906,,7.987666606903076,60.17892074584961,22.282873153686523,39.49953079223633,55.65126037597656,1333.510009765625,849.4400024414062
2011-04-08,10.04880142211914,9.23550033569336,40.933197021484375,,7.884798049926758,60.4335823059082,22.361526489257812,39.3890380859375,55.37534713745117,1328.1700439453125,840.8900146484375
2011-04-11,9.921035766601562,9.20199966430664,40.92788314819336,,7.643062591552734,59.72052764892578,22.397838592529297,39.25092697143555,55.220123291015625,1324.4599609375,833.8599853515625
2011-04-12,9.969022750854492,9.02400016784668,41.17717742919922,,7.668778419494629,59.007503509521484,22.397838592529297,38.926361083984375,54.82347869873047,1314.1600341796875,822.27001953125
2011-04-13,10.080892562866211,9.114500045776367,41.426483154296875,,7.704782009124756,59.73508834838867,22.186073303222656,38.83660888671875,55.03042984008789,1314.4100341796875,823.9199829101562
2011-04-14,9.969623565673828,9.090999603271484,41.37345504760742,,7.617345809936523,60.186187744140625,22.270774841308594,38.857303619384766,55.02180099487305,1314.52001953125,827.469970703125
2011-04-15,9.820863723754883,9.000499725341797,41.840213775634766,,7.565910816192627,60.462684631347656,22.270774841308594,39.08519744873047,55.18563461303711,1319.6800537109375,834.97998046875
2011-04-18,9.952527046203613,8.916999816894531,41.88264846801758,,7.519620895385742,59.48772048950195,21.55079460144043,38.57418441772461,54.659645080566406,1305.1400146484375,821.510009765625
2011-04-19,10.132776260375977,8.940999984741211,42.015262603759766,,7.540193557739258,59.844215393066406,21.696006774902344,38.808963775634766,54.93557357788086,1312.6199951171875,823.010009765625
2011-04-20,10.269234657287598,9.193499565124512,41.85615158081055,,7.761360168457031,60.921058654785156,22.385723114013672,39.278541564941406,55.823707580566406,1330.3599853515625,839.4500122070312
2011-04-21,10.51785945892334,9.294500350952148,41.89329528808594,,7.9362335205078125,61.19754409790039,22.50068473815918,39.3890380859375,56.22898864746094,1337.3800048828125,845.6400146484375
2011-04-25,10.587137222290039,9.270999908447266,41.97813415527344,,7.992811679840088,60.753700256347656,22.579336166381836,39.36140823364258,56.09965133666992,1335.25,844.22998046875
2011-04-26,10.509461402893066,9.114999771118164,42.38126754760742,,8.054534912109375,60.87739562988281,22.766887664794922,39.76883316040039,56.530792236328125,1347.239990234375,853.0399780273438
2011-04-27,10.501364707946777,9.831500053405762,42.142574310302734,,8.013384819030762,60.37537384033203,23.06334686279297,40.045066833496094,56.858455657958984,1355.6600341796875,858.3099975585938
2011-04-28,10.399397850036621,9.753499984741211,42.34943389892578,,7.9722371101379395,59.80055618286133,23.3114013671875,40.22460174560547,57.0308837890625,1360.47998046875,861.5499877929688
2011-04-29,10.500765800476074,9.790499687194824,42.46083068847656,,7.9568071365356445,59.7860221862793,23.43240737915039,40.32817459106445,57.160247802734375,1363.6099853515625,865.2899780273438
2011-05-02,10.385296821594238,10.059499740600586,42.49172592163086,,7.9465203285217285,59.815128326416016,23.341657638549805,40.26604080200195,57.03953170776367,1361.219970703125,854.77001953125
2011-05-03,10.442882537841797,9.922499656677246,42.603572845458984,,7.910519123077393,58.65824508666992,23.208547592163086,40.15555191040039,56.72911834716797,1356.6199951171875,843.77001953125
2011-05-04,10.483967781066895,9.998499870300293,42.87519836425781,,7.792221546173096,57.62506866455078,23.06940460205078,39.865509033203125,56.38420104980469,1347.3199462890625,832.9000244140625
2011-05-05,10.399397850036621,9.855500221252441,43.14151382446289,,7.756214141845703,57.26128387451172,22.391773223876953,39.47190475463867,55.996177673339844,1335.0999755859375,829.239990234375
2011-05-06,10.396692276000977,9.880000114440918,43.024314880371094,,7.771646499633789,57.93793869018555,22.222373962402344,39.610015869140625,56.26347351074219,1340.199951171875,833.3400268554688
2011-05-09,10.42488956451416,10.039999961853027,43.0456428527832,,7.756214141845703,58.24351501464844,22.50673484802246,39.7412223815918,56.617034912109375,1346.2900390625,842.7999877929688
2011-05-10,10.480371475219727,10.196999549865723,42.853912353515625,,7.792221546173096,58.75283432006836,22.524883270263672,40.07265853881836,57.09990310668945,1357.1600341796875,855.9099731445312
2011-05-11,10.413789749145508,10.218999862670898,42.992374420166016,,7.792221546173096,57.95249938964844,22.409931182861328,39.65142822265625,56.50492477416992,1342.0799560546875,840.6599731445312
2011-05-12,10.39399528503418,10.303500175476074,42.752681732177734,,7.848798751831055,57.9670295715332,22.440187454223633,39.81026840209961,56.81534957885742,1348.6500244140625,847.530029296875
2011-05-13,10.211950302124023,10.128000259399414,43.093570709228516,,7.756214141845703,57.29765319824219,22.077173233032227,39.50642013549805,56.34109878540039,1337.77001953125,835.6699829101562
2011-05-16,9.996014595031738,9.625499725341797,43.354557037353516,,7.781931400299072,57.07939529418945,22.071121215820312,39.368316650390625,55.823707580566406,1329.469970703125,822.9099731445312
2011-05-17,10.081189155578613,9.740500450134277,43.58888626098633,,7.699639797210693,57.27583694458008,22.089271545410156,39.368316650390625,55.737510681152344,1328.97998046875,820.3599853515625
2011-05-18,10.193052291870117,9.854499816894531,43.322593688964844,,7.776788234710693,58.345401763916016,22.2465763092041,39.71359634399414,56.30659866333008,1340.6800537109375,833.4500122070312
2011-05-19,10.21285343170166,9.9399995803833,43.27997589111328,,7.776788234710693,58.38903045654297,22.40387535095215,39.76883316040039,56.46179962158203,1343.5999755859375,835.1599731445312
2011-05-20,10.053597450256348,9.932499885559082,43.37052917480469,,7.71506929397583,57.90883255004883,22.216320037841797,39.41667175292969,56.14276123046875,1333.27001953125,829.0599975585938
2011-05-23,10.02900505065918,9.810999870300293,43.43443298339844,,7.612200736999512,56.52641677856445,21.611303329467773,38.96089172363281,55.418453216552734,1317.3699951171875,814.0399780273438
2011-05-24,9.962726593017578,9.66349983215332,43.509010314941406,,7.540193557739258,56.810184478759766,21.68389892578125,38.96089172363281,55.3494758605957,1316.280029296875,810.3300170898438
2011-05-25,10.100380897521973,9.61299991607666,43.37052917480469,,7.4990458488464355,57.10121536254883,22.01666831970215,39.05757141113281,55.599544525146484,1320.469970703125,820.8699951171875
2011-05-26,10.047000885009766,9.75,43.66876983642578,,7.488764762878418,57.414093017578125,21.992456436157227,39.18186950683594,55.96168518066406,1325.68994140625,830.8699951171875
2011-05-27,10.119275093078613,9.706500053405762,43.615543365478516,,7.509332180023193,57.9306640625,21.992456436157227,39.382118225097656,56.17725372314453,1331.0999755859375,836.260009765625
2011-05-31,10.431784629821777,9.834500312805176,43.72203826904297,,7.673918724060059,58.95654296875,22.730588912963867,39.775726318359375,56.746360778808594,1345.199951171875,848.2999877929688
2011-06-01,10.362207412719727,9.619999885559082,44.193145751953125,,7.319027423858643,58.06890869140625,22.2465763092041,38.87112045288086,55.52192306518555,1314.550048828125,821.4000244140625
2011-06-02,10.379899024963379,9.682499885559082,43.540802001953125,,7.293313026428223,58.49818801879883,22.216320037841797,38.78824996948242,55.53917694091797,1312.93994140625,820.6900024414062
2011-06-03,10.300125122070312,9.416000366210938,43.55683135986328,,7.205874443054199,57.37040710449219,22.409931182861328,38.43606948852539,54.92695236206055,1300.1600341796875,808.1300048828125
2011-06-06,10.138171195983887,9.284500122070312,43.47665786743164,,7.154440879821777,56.671932220458984,21.998516082763672,38.001007080078125,54.323360443115234,1286.1700439453125,795.3200073242188
2011-06-07,9.958226203918457,9.3774995803833,43.59959030151367,,7.175015926361084,56.55552291870117,22.26473045349121,37.959590911865234,54.2974967956543,1284.93994140625,797.5499877929688
2011-06-08,9.964224815368652,9.40250015258789,43.81882095336914,,7.04642915725708,56.1116943359375,21.931947708129883,37.84219741821289,53.97843551635742,1279.56005859375,788.0399780273438
2011-06-09,9.941730499267578,9.484000205993652,43.69050598144531,,7.097864627838135,56.18443298339844,22.228418350219727,38.12532043457031,54.36647415161133,1289.0,792.6400146484375
2011-06-10,9.774081230163574,9.326499938964844,43.87228012084961,,6.866409778594971,54.96210479736328,21.611303329467773,37.669551849365234,53.48695373535156,1270.97998046875,779.5399780273438
2011-06-13,9.795073509216309,9.314499855041504,43.733299255371094,,6.758399486541748,54.954811096191406,21.750455856323242,37.77315139770508,53.340370178222656,1271.8299560546875,777.2000122070312
2011-06-14,9.970218658447266,9.498000144958496,43.30548095703125,,6.907556533813477,55.76972198486328,21.974308013916016,38.187477111816406,54.15091323852539,1287.8699951171875,793.989990234375
2011-06-15,9.799576759338379,9.298999786376953,43.69587326049805,,6.7635416984558105,54.77293014526367,21.175687789916992,37.51073455810547,53.22826385498047,1265.4200439453125,779.4600219726562
2011-06-16,9.751887321472168,9.182499885559082,43.850894927978516,,6.598953723907471,54.380035400390625,21.13938331604004,37.65575408935547,53.14204788208008,1267.6400146484375,781.5399780273438
2011-06-17,9.604930877685547,9.318499565124512,43.743961334228516,,6.56809663772583,54.22516632080078,21.437349319458008,37.835289001464844,53.22826385498047,1271.5,781.75
2011-06-20,9.456777572631836,9.38599967956543,43.6263542175293,,6.655532360076904,54.07027816772461,21.49903678894043,37.99412536621094,53.5386848449707,1278.3599853515625,788.47998046875
2011-06-21,9.756085395812988,9.71150016784668,43.620994567871094,,6.850980281829834,55.24285125732422,21.961719512939453,38.41535186767578,54.46131896972656,1295.52001953125,806.3699951171875
2011-06-22,9.675411224365234,9.581500053405762,43.588924407958984,,6.871554851531982,54.5570182800293,21.72111701965332,38.187477111816406,54.12501907348633,1287.1400146484375,799.8699951171875
2011-06-23,9.93393325805664,9.708000183105469,43.84559631347656,,6.9281325340271,54.866756439208984,21.375656127929688,37.99412536621094,54.19401550292969,1283.5,802.6799926757812
2011-06-24,9.787574768066406,9.6274995803833,43.792091369628906,,6.809834957122803,55.37558364868164,21.110397338867188,37.598201751708984,53.52366638183594,1268.449951171875,797.7899780273438
2011-06-27,9.958226203918457,10.0625,43.310848236083984,,6.922987937927246,56.312156677246094,21.33864402770996,37.869110107421875,54.04265213012695,1280.0999755859375,805.1400146484375
2011-06-28,10.054797172546387,10.117500305175781,42.93660354614258,,6.856123447418213,56.78413009643555,21.60390853881836,38.23027801513672,54.92491149902344,1296.6700439453125,817.3099975585938
2011-06-29,10.018209457397461,10.208999633789062,42.79219055175781,,6.902415752410889,56.85049057006836,22.023405075073242,38.605350494384766,55.39198303222656,1307.4100341796875,819.9199829101562
2011-06-30,10.067095756530762,10.224499702453613,42.75481033325195,,7.09271764755249,57.764949798583984,22.32569694519043,38.93181610107422,55.954200744628906,1320.6400146484375,827.4299926757812
2011-07-01,10.29472541809082,10.474499702453613,42.74675369262695,,7.211018085479736,58.377037048339844,22.461416244506836,39.50138473510742,56.76728439331055,1339.6700439453125,840.0399780273438
2011-07-05,10.47977066040039,10.659500122070312,42.843379974365234,,7.252167701721191,58.26641082763672,22.356542587280273,39.348575592041016,56.89701843261719,1337.8800048828125,841.6199951171875
