1688212303,30551.70000,0.00032735
1688212307,30542.50000,0.01007590
1688212308,30542.50000,0.01003789
1688212326,30552.90000,0.01169203
1688212627,30539.30000,0.01400073
1688212671,30539.30000,0.00982341
1688212694,30539.30000,0.00982340
1688212771,30539.20000,0.00170296
1688212771,30539.20000,0.00414000
1688212771,30526.80000,0.00398045
1688212783,30526.40000,0.04887896
1688212801,30528.90000,0.01277090
1688212802,30528.10000,0.00245712
1688212925,30514.00000,0.02229396
1688212925,30509.80000,0.03358203
1688212930,30507.30000,0.00163858
1688213107,30511.90000,0.00083131
1688213107,30513.90000,0.00244609
1688213196,30524.40000,0.00222771
1688213295,30549.70000,0.00564200
1688213431,30554.40000,0.00119003
1688213431,30554.40000,0.07467744
1688213431,30554.40000,0.06095178
1688213431,30554.40000,0.05742550
1688213431,30554.40000,0.09072443
1688213431,30554.40000,0.05047384
1688213431,30554.40000,0.00694409
1688213431,30554.40000,0.00145013
1688213431,30554.40000,0.03559437
1688213431,30554.40000,0.00922219
1688213431,30554.40000,0.00842815
1688213493,30556.30000,0.00065452
1688213517,30556.30000,0.00395162
1688213542,30569.70000,0.04386000
1688213631,30567.20000,0.00771332
1688213655,30568.10000,0.00183700
1688213777,30585.40000,0.00026776
1688213815,30591.20000,0.00387478
1688213882,30598.00000,0.00163410
1688213892,30598.00000,0.00097947
1688213907,30598.00000,0.00069731
1688213917,30598.00000,0.06900000
1688213919,30598.00000,0.44338350
1688213919,30598.00000,0.50215208
1688213919,30598.00000,0.16002463
1688213919,30599.30000,0.00116516
1688213927,30600.00000,0.00398835
1688213929,30600.00000,0.00122052
1688213946,30591.10000,0.04821011
1688214154,30599.90000,0.00159746
1688214162,30600.00000,0.00023525
1688214195,30599.90000,0.00372900
1688214201,30599.70000,0.01633992
1688214239,30600.00000,0.00599588
1688214239,30600.00000,0.00041000
1688214239,30600.00000,0.00104719
1688214239,30605.50000,0.01589693
1688214245,30605.50000,0.00035000
1688214256,30605.50000,0.00745538
1688214301,30605.50000,0.00777659
1688214321,30600.20000,0.02770989
1688214332,30598.90000,0.02175000
1688214346,30599.50000,0.13750000
1688214358,30598.80000,0.13750000
1688214358,30598.80000,0.13750000
1688214358,30599.10000,0.35857176
1688214432,30592.50000,0.00653802
1688214432,30592.50000,0.00800516
1688214575,30581.60000,0.00536341
1688214575,30581.50000,0.01794648
1688214589,30581.50000,0.00014223
1688214620,30587.90000,0.01952656
1688214651,30586.80000,0.00142799
1688214677,30586.70000,0.00049041
1688214677,30572.10000,0.01642226
1688214700,30563.90000,0.01691546
1688214740,30568.40000,0.81795309
1688214740,30568.50000,0.00654322
1688214740,30568.60000,0.13750000
1688214740,30571.70000,0.71583470
1688214821,30568.60000,0.00654322
1688214821,30568.70000,0.00654322
1688214821,30571.90000,0.18319340
1688214879,30560.10000,0.00641311
1688214887,30559.00000,0.00085936
1688214986,30583.50000,0.00012203
1688215051,30589.50000,0.01496644
1688215058,30596.20000,0.00465000
1688215080,30599.30000,0.00021546
1688215184,30600.20000,0.00049652
1688215281,30611.90000,0.00051360
1688215281,30613.20000,0.00146492
1688215281,30614.20000,0.00402148
1688215287,30610.20000,0.00986406
1688215287,30610.10000,0.01851628
1688215297,30610.10000,0.00857747
1688215297,30609.50000,0.00986406
1688215297,30608.80000,0.00032670
1688215297,30608.70000,0.04555365
1688215350,30597.70000,0.00580227
1688215375,30583.60000,0.02046386
1688215389,30591.50000,0.05706453
1688215402,30596.00000,0.12488705
1688215408,30596.80000,0.00011241
1688215417,30598.30000,0.01562105
1688215451,30590.00000,0.00070600
1688215507,30605.20000,0.04019250
1688215549,30605.40000,0.00123205
1688215549,30605.30000,0.01546345
1688215578,30605.90000,0.01378302
1688215628,30607.00000,0.01812617
1688215659,30611.00000,0.00063862
1688215659,30609.60000,0.07937225
1688215893,30606.60000,0.00653439
1688215893,30606.50000,0.00633561
1688215995,30600.10000,0.00372900
1688216016,30600.00000,0.00078431
1688216016,30581.20000,0.00069211
1688216062,30580.10000,0.00737757
1688216083,30581.60000,0.00818611
1688216083,30581.60000,0.00982340
1688216083,30581.60000,0.01277090
1688216083,30581.60000,0.00327740
1688216083,30581.60000,0.04821011
1688216109,30575.80000,0.00239000
1688216144,30580.00000,0.04181989
1688216168,30573.90000,0.00941000
1688216170,30573.90000,0.01277000
1688216440,30582.00000,0.00215404
1688216543,30589.40000,0.00104184
1688216553,30589.30000,0.00701197
1688216616,30589.40000,0.00065382
1688216714,30589.30000,0.15644388
1688216714,30589.30000,0.04981612
1688216849,30589.40000,0.00077417
1688216878,30616.40000,0.16329250
1688216878,30616.30000,0.13670750
1688216913,30613.40000,0.00100000
1688216955,30608.00000,0.00150142
1688216955,30608.00000,0.02805183
1688216955,30608.00000,0.01554455
1688216955,30608.00000,0.02805183
1688216955,30608.00000,0.22685037
1688217067,30618.10000,0.03473493
1688217159,30618.10000,0.00257000
1688217168,30618.20000,0.00010000
1688217262,30590.20000,0.00404996
1688217269,30581.00000,0.00428146
1688217287,30577.00000,0.05000000
1688217287,30577.10000,0.03172819
1688217568,30581.80000,0.20370581
1688217720,30602.40000,0.00010000
1688217762,30598.50000,0.00801637
1688217764,30599.60000,0.00354161
1688217793,30598.50000,0.00840000
1688217821,30591.70000,0.09776764
1688218011,30571.00000,0.05000000
1688218082,30571.00000,0.00052626
1688218123,30571.10000,0.00035000
1688218172,30571.00000,0.04984827
1688218187,30560.00000,0.00081433
1688218251,30556.30000,0.00285678
1688218388,30557.20000,0.09899000
1688218466,30559.40000,0.00068723
1688218513,30560.90000,0.00261774
1688218555,30562.90000,0.00008807
1688218561,30563.00000,0.00163596
1688218604,30563.00000,0.16359062
1688218604,30562.90000,0.00071983
1688218623,30568.10000,0.02240854
1688218642,30559.40000,0.04519464
1688218680,30561.50000,0.00229005
1688218755,30560.90000,0.00475000
1688218760,30561.00000,0.00098164
1688218821,30559.60000,0.00157372
1688218888,30574.70000,0.00043737
1688219048,30589.60000,0.00807725
1688219136,30586.70000,0.00260000
1688219268,30584.20000,0.00125617
1688219291,30584.20000,0.00037866
1688219291,30574.90000,0.06360134
1688219414,30567.60000,0.00044748
1688219527,30567.60000,0.00495923
1688219527,30567.60000,0.00404077
1688219598,30573.50000,0.00043425
1688219628,30574.50000,0.00163513
1688219639,30573.00000,0.00400000
1688219801,30562.40000,0.00468847
1688219865,30568.30000,0.03107795
1688219873,30568.30000,0.00875343
1688219908,30568.30000,0.16355423
1688219908,30566.40000,0.00211577
1688219960,30566.90000,0.00245363
1688219999,30566.90000,0.00075159
1688220013,30567.20000,0.00076241
1688220026,30567.20000,0.00065429
1688220032,30567.20000,0.00056083
1688220233,30562.40000,0.00029988
1688220319,30562.30000,0.00036099
1688220319,30562.30000,0.01708827
1688220319,30552.40000,0.00036088
1688220319,30549.90000,0.13750000
1688220319,30546.80000,0.13750000
1688220319,30546.20000,0.20718986
1688220353,30564.00000,0.00160000
1688220512,30535.70000,0.15881516
1688220703,30560.50000,0.00284100
1688221143,30553.50000,0.00163643
1688221154,30552.70000,0.00051114
1688221197,30555.10000,0.00060000
1688221229,30564.00000,0.00125678
1688221229,30566.70000,0.00087114
1688221551,30569.00000,0.00144671
1688221733,30569.10000,0.00049069
1688221733,30569.10000,0.00099379
1688221820,30573.30000,0.00068275
1688221997,30578.80000,0.10000000
1688221997,30575.00000,0.01696489
1688222087,30563.00000,0.00024156
1688222395,30562.00000,0.01050000
1688222455,30561.50000,0.00049073
1688222596,30570.30000,0.00357751
1688222649,30570.50000,0.00026393
1688222760,30604.00000,0.00035665
1688222760,30604.10000,0.03223805
1688222791,30599.60000,0.00010000
1688222808,30599.10000,0.00010000
1688222826,30598.30000,0.00010000
1688222828,30598.30000,0.00048707
1688222828,30598.20000,0.00132344
1688222830,30598.40000,0.00058497
1688222830,30598.30000,0.01847503
1688222843,30598.90000,0.00010000
1688222875,30600.90000,0.00461535
1688222875,30601.00000,0.00208955
1688222886,30600.10000,0.00330718
1688223000,30599.20000,0.00160988
1688223053,30603.80000,0.00014039
1688223053,30604.00000,0.03254468
1688223078,30606.00000,0.00012785
1688223078,30606.10000,0.00063370
1688223171,30604.30000,0.00063484
1688223171,30604.40000,0.05000000
1688223171,30604.50000,0.04508702
1688223189,30603.00000,0.00066443
1688223189,30599.90000,0.00021720
1688223189,30599.90000,0.00289837
1688223242,30602.00000,0.00052098
1688223242,30599.90000,0.00094627
1688223531,30610.50000,0.00062570
1688223627,30610.60000,0.00163342
1688223710,30618.10000,0.00066463
1688223710,30618.20000,0.00747537
1688223712,30618.20000,0.06900000
1688223713,30618.20000,0.22167416
1688223713,30618.20000,0.00175047
1688223713,30619.60000,0.00028952
1688223714,30622.10000,0.00027000
1688223714,30622.80000,0.00681301
1688223751,30635.50000,0.00065283
1688223860,30615.10000,0.05000000
1688223860,30615.10000,0.12873532
1688223932,30615.00000,0.00137245
1688223982,30600.10000,0.00326796
1688224135,30600.00000,0.00060000
1688224156,30600.00000,0.00075189
1688224156,30598.30000,0.00261453
1688224156,30595.70000,0.00068649
1688224156,30595.60000,0.05018558
1688224193,30584.60000,0.02625427
1688224197,30584.30000,0.00050368
1688224197,30584.30000,0.01585108
1688224201,30584.30000,0.00654071
1688224201,30584.60000,0.02615555
1688224446,30570.10000,0.00654367
1688224446,30570.10000,0.05000000
1688224446,30571.20000,0.02140000
1688224446,30572.60000,0.16359169
1688224446,30574.20000,0.16359169
1688224446,30574.70000,0.05027648
1688224446,30575.80000,0.17954963
1688224446,30575.80000,0.22425037
1688224446,30575.90000,0.15000000
1688224446,30576.00000,0.10292988
1688224446,30576.50000,0.13750000
1688224446,30576.80000,0.02390000
1688224446,30578.60000,0.81762937
1688224446,30578.70000,0.01629224
1688224446,30579.80000,0.13750000
1688224446,30581.40000,0.30000000
1688224446,30581.50000,0.39633218
1688224446,30581.90000,0.05000000
1688224446,30582.60000,0.01950000
1688224446,30584.50000,0.13750000
1688224446,30584.50000,0.25151733
1688224446,30585.30000,0.81744974
1688224446,30587.80000,0.13750000
1688224446,30588.60000,0.00654118
1688224446,30589.60000,0.06830880
1688224446,30593.80000,0.00081779
1688224446,30593.90000,0.13750000
1688224446,30595.00000,0.46678750
1688224512,30570.00000,0.00011742
1688224582,30572.80000,0.00025627
1688224595,30570.00000,0.00053681
1688224595,30566.50000,0.00365918
1688224758,30561.00000,0.00072171
1688224758,30558.00000,0.01240929
1688224876,30575.90000,0.32617000
1688224938,30575.40000,0.00016379
1688225047,30575.80000,0.00499104
1688225047,30575.70000,0.05414956
1688225197,30577.70000,0.00375665
1688225240,30575.40000,0.03859787
1688225671,30583.80000,0.00137245
1688225671,30590.00000,0.00225027
1688225706,30590.00000,0.00370000
1688225756,30592.30000,0.05000000
1688225756,30592.40000,0.13750000
1688225756,30592.50000,0.05000000
1688225756,30592.60000,0.02014081
1688225891,30588.30000,0.01204000
1688225914,30591.60000,0.00025766
1688226092,30593.10000,0.00039000
1688226096,30593.00000,0.00010432
1688226194,30593.10000,0.00333525
1688226415,30592.10000,0.00590000
1688226429,30592.50000,0.07196725
1688226549,30589.70000,0.00053936
1688226708,30583.70000,0.00050557
1688226767,30583.80000,0.05000000
1688226767,30583.80000,0.00654009
1688226767,30583.80000,0.09345991
1688226778,30583.80000,0.00019585
1688226827,30583.70000,0.00276414
1688226827,30574.60000,0.00013074
1688226827,30574.50000,0.00471774
1688227100,30574.50000,0.00016497
1688227100,30574.40000,0.00075261
1688227207,30574.00000,0.00130832
1688227216,30575.10000,0.01606696
1688227466,30578.10000,0.00015497
1688227466,30578.00000,0.00654138
1688227466,30577.80000,0.00654116
1688227466,30577.50000,0.11853966
1688227466,30577.20000,0.61175102
1688227466,30577.10000,0.37849941
1688227466,30575.20000,0.00010000
1688227466,30575.10000,0.00218631
1688227466,30575.10000,0.06009120
1688227466,30574.90000,0.31559489
1688227545,30578.90000,0.00040000
1688227747,30593.00000,0.00039701
1688227747,30593.10000,0.01267787
1688227843,30581.20000,0.00098078
1688228064,30552.90000,0.00010000
1688228082,30553.80000,0.00010000
1688228102,30551.60000,0.00010000
1688228103,30552.10000,0.00610202
1688228120,30555.10000,0.00010000
1688228125,30558.70000,0.03391365
1688228179,30571.90000,0.00065416
1688228268,30558.20000,0.04971602
1688228268,30557.70000,0.00654437
1688228268,30556.80000,0.15424961
1688228414,30558.40000,0.00056320
1688228464,30560.10000,0.00061998
1688228464,30560.00000,0.00187705
1688228481,30564.70000,0.00409966
1688228581,30553.30000,0.00621093
1688228687,30551.60000,0.00103478
1688228801,30558.20000,0.00060356
1688228801,30558.20000,1.47260462
1688228801,30558.10000,0.00730726
1688228801,30557.90000,0.01948456
1688228803,30558.10000,0.00060223
1688228803,30556.00000,0.00730726
1688228803,30555.90000,0.04668849
1688228803,30554.90000,0.61072427
1688228803,30554.60000,0.13750000
1688228803,30554.20000,0.37849941
1688228803,30554.10000,0.13750000
1688228803,30553.00000,0.18117834
1688228864,30557.90000,0.00044979
1688228864,30557.80000,0.00170749
1688228864,30557.60000,0.00657654
1688228864,30557.20000,0.70423618
1688228886,30557.60000,0.00299140
1688228886,30557.60000,0.16309151
1688228887,30557.50000,0.00077763
1688228959,30560.50000,0.00032819
1688228978,30560.70000,0.00327710
1688229053,30556.40000,0.00011914
1688229060,30558.60000,0.17414921
1688229144,30551.50000,0.00042000
1688229144,30550.00000,0.00003136
1688229144,30550.10000,0.00031595
1688229145,30551.50000,0.00654663
1688229145,30551.40000,0.00327332
1688229146,30551.40000,0.00339838
1688229301,30557.10000,0.00042837
1688229301,30557.20000,0.02960826
1688229517,30550.00000,0.00481172
1688229517,30547.90000,0.01288593
1688229564,30547.90000,0.00564390
1688229564,30543.40000,0.01353125
1688229656,30549.70000,0.05000000
1688229656,30549.80000,0.01860000
1688229656,30551.00000,0.27891394
1688229680,30551.00000,0.00375993
1688229745,30548.70000,0.00154163
1688229774,30562.90000,0.20000000
1688229878,30566.80000,0.00348946
1688229882,30566.80000,0.00116840
1688230160,30560.00000,0.00075269
1688230229,30557.00000,0.00062759
1688230244,30556.80000,0.00654545
1688230244,30556.60000,0.05432455
1688230286,30557.70000,0.00152477
1688230319,30563.20000,0.00654386
1688230319,30563.10000,0.15176184
1688230319,30562.00000,0.00275908
1688230319,30561.50000,0.00980190
1688230395,30577.50000,0.00053892
1688230441,30582.50000,0.48079000
1688230475,30579.30000,0.00225566
1688230482,30580.00000,0.00012348
1688230490,30580.10000,0.00012422
1688230524,30580.40000,0.00061213
1688230533,30580.40000,0.00675410
1688230533,30580.00000,0.00759590
1688230628,30574.60000,0.03066578
1688230688,30573.40000,0.05463785
1688230853,30573.00000,0.00654196
1688230853,30573.10000,0.05000000
1688230853,30573.70000,0.04754559
1688230853,30574.10000,0.05000000
1688230853,30575.30000,0.16816271
1688230864,30567.80000,0.00654320
1688230864,30569.00000,0.05000000
1688230864,30571.70000,0.01285014
1688231057,30571.10000,0.00038639
1688231144,30578.00000,0.00037640
1688231144,30578.30000,0.00163613
1688231265,30586.20000,0.00034762
1688231265,30586.30000,0.05000000
1688231265,30586.40000,0.02849506
1688231270,30587.40000,0.00034367
1688231270,30587.50000,0.00032696
1688231270,30587.50000,0.03016950
1688231544,30580.40000,0.00320000
1688231804,30589.00000,0.00041590
1688231804,30589.10000,0.00377489
1688232080,30582.10000,0.00326367
1688232131,30582.40000,0.00009000
1688232375,30584.20000,0.00303700
1688232446,30584.20000,0.00305000
1688232680,30583.40000,0.00274380
1688232680,30580.40000,0.01280407
1688232680,30578.50000,0.00011286
1688232680,30578.40000,0.02032162
1688232720,30575.60000,0.00010695
1688232720,30575.50000,0.16350930
1688232720,30574.20000,0.08638375
1688232750,30578.60000,0.00079000
1688232893,30580.50000,0.00016389
1688232913,30580.00000,0.00194000
1688233143,30588.00000,0.06532958
1688233264,30588.90000,0.00027828
1688233264,30590.20000,0.01582564
1688233380,30585.90000,0.00124400
1688233387,30585.90000,0.00109000
1688233412,30594.20000,0.00100415
1688233466,30595.20000,0.00028078
1688233466,30595.60000,0.00102650
1688233922,30584.60000,0.01525946
1688233932,30584.60000,0.08000000
1688233964,30584.60000,0.08261704
1688233964,30584.60000,0.08261698
1688233964,30584.60000,0.22964304
1688233964,30584.60000,0.26277695
1688233964,30584.60000,0.21573046
1688233964,30584.60000,0.19840121
1688233964,30584.60000,0.26200679
1688233964,30584.60000,0.07094807
1688233981,30571.20000,0.02634696
1688233989,30571.20000,0.00727015
1688234059,30571.20000,0.00727015
1688234323,30577.50000,0.00727015
1688234480,30585.60000,0.00016377
1688234638,30586.40000,0.00134200
1688234661,30586.40000,0.00037621
1688235033,30594.10000,0.00010904
1688235120,30592.30000,0.00012164
1688235143,30593.40000,0.00023068
1688235246,30598.00000,0.00450526
1688235298,30598.40000,0.00718992
1688235314,30599.90000,0.00024442
1688235314,30599.90000,0.00138957
1688235349,30587.40000,0.00536091
1688235430,30588.60000,0.00517000
